date,trade_num,sub_trade,strategy_slice,entry_price,exit_price,return_pct,exit_reason,is_win
2019-12-31,2426,1,1_Open_Auction_Pulse,12247.099609375,12191.820256696428,-0.46136689046161306,STOP_LOSS,False
2019-12-31,2427,2,2_Liquidity_Dip_T1,12237.886383928571,12191.820256696428,-0.38642224961852434,STOP_LOSS,False
2019-12-31,2428,3,3_Support_Absorb_T2,12228.673158482143,12247.099609375,0.14068234021837767,TAKE_PROFIT,True
2019-12-31,2429,4,4_Midday_Expansion,12256.312834821429,12201.033482142857,-0.46102759225855716,STOP_LOSS,False
2019-12-31,2430,5,5_Closing_Auction_MOC,12207.77490234375,12216.988127790179,0.06547014521589456,TAKE_PROFIT,True
2020-01-01,2431,1,1_Open_Auction_Pulse,12202.150390625,12215.605943080358,0.10027197686153122,TAKE_PROFIT,True
2020-01-01,2432,2,2_Liquidity_Dip_T1,12193.180022321429,12211.120758928571,0.13713747007999433,TAKE_PROFIT,True
2020-01-01,2433,3,3_Support_Absorb_T2,12184.209654017857,12202.150390625,0.13724579695020167,TAKE_PROFIT,True
2020-01-01,2434,4,4_Midday_Expansion,12211.120758928571,12182.5,-0.24438273597977675,EOD_CLOSE,False
2020-01-01,2435,5,5_Closing_Auction_MOC,12192.3251953125,12201.295563616071,0.06357389308333405,TAKE_PROFIT,True
2020-01-02,2436,1,1_Open_Auction_Pulse,12198.5498046875,12212.13447265625,0.10136297499501068,TAKE_PROFIT,True
2020-01-02,2437,2,2_Liquidity_Dip_T1,12195.25,12213.362890625,0.1385241436214979,TAKE_PROFIT,True
2020-01-02,2438,3,3_Support_Absorb_T2,12195.25,12213.362890625,0.1385241436214979,TAKE_PROFIT,True
2020-01-02,2439,4,4_Midday_Expansion,12207.60625,12225.719140625,0.13837381100001322,TAKE_PROFIT,True
2020-01-02,2440,5,5_Closing_Auction_MOC,12240.375,12282.2001953125,0.3316986433217861,TAKE_PROFIT,True
2020-01-03,2441,1,1_Open_Auction_Pulse,12261.099609375,12208.312332589287,-0.4405264492374894,STOP_LOSS,False
2020-01-03,2442,2,2_Liquidity_Dip_T1,12252.301729910714,12208.312332589287,-0.36902966063950937,STOP_LOSS,False
2020-01-03,2443,3,3_Support_Absorb_T2,12243.503850446428,12261.099609375,0.13371506019439372,TAKE_PROFIT,True
2020-01-03,2444,4,4_Midday_Expansion,12269.897488839286,12217.11021205357,-0.44021774903767574,STOP_LOSS,False
2020-01-03,2445,5,5_Closing_Auction_MOC,12243.875,12252.672879464286,0.06185535187419489,TAKE_PROFIT,True
2020-01-06,2446,1,1_Open_Auction_Pulse,12170.599609375,12110.7794921875,-0.5015133116483506,STOP_LOSS,False
2020-01-06,2447,2,2_Liquidity_Dip_T1,12160.62958984375,12110.7794921875,-0.4199302366538993,STOP_LOSS,False
2020-01-06,2448,3,3_Support_Absorb_T2,12150.6595703125,12170.599609375,0.15410663920845002,TAKE_PROFIT,True
2020-01-06,2449,4,4_Midday_Expansion,12180.56962890625,12120.74951171875,-0.5011109989925167,STOP_LOSS,False
2020-01-06,2450,5,5_Closing_Auction_MOC,12081.82470703125,12091.7947265625,0.0725208093397478,TAKE_PROFIT,True
2020-01-07,2451,1,1_Open_Auction_Pulse,12079.099609375,12094.379289899554,0.11649685008554456,TAKE_PROFIT,True
2020-01-07,2452,2,2_Liquidity_Dip_T1,12068.913155691964,12089.286063058034,0.15880482196910406,TAKE_PROFIT,True
2020-01-07,2453,3,3_Support_Absorb_T2,12058.72670200893,12079.099609375,0.15894741766289022,TAKE_PROFIT,True
2020-01-07,2454,4,4_Midday_Expansion,12089.286063058036,12109.658970424107,0.15852035148977595,TAKE_PROFIT,True
2020-01-07,2455,5,5_Closing_Auction_MOC,12066.02490234375,12076.211356026786,0.07442261445240628,TAKE_PROFIT,True
2020-01-08,2456,1,1_Open_Auction_Pulse,11939.099609375,11954.905367606027,0.12238651781257714,TAKE_PROFIT,True
2020-01-08,2457,2,2_Liquidity_Dip_T1,11929.599609375,11950.673953683036,0.16665592306612687,TAKE_PROFIT,True
2020-01-08,2458,3,3_Support_Absorb_T2,11929.599609375,11950.673953683036,0.16665592306612687,TAKE_PROFIT,True
2020-01-08,2459,4,4_Midday_Expansion,11949.636781529018,11970.711125837053,0.16635970610094808,TAKE_PROFIT,True
2020-01-08,2460,5,5_Closing_Auction_MOC,11982.224609375,12025.349609375,0.34990812562685103,TAKE_PROFIT,True
2020-01-09,2461,1,1_Open_Auction_Pulse,12153.150390625,12170.257945033482,0.13076641741944672,TAKE_PROFIT,True
2020-01-09,2462,2,2_Liquidity_Dip_T1,12141.745354352679,12164.555426897321,0.1778648569784591,TAKE_PROFIT,True
2020-01-09,2463,3,3_Support_Absorb_T2,12132.5498046875,12155.359877232142,0.17800724424661296,TAKE_PROFIT,True
2020-01-09,2464,4,4_Midday_Expansion,12164.555426897321,12187.365499441965,0.17751258672560222,TAKE_PROFIT,True
2020-01-09,2465,5,5_Closing_Auction_MOC,12184.525390625,12215.900390625,0.2474987452867106,TAKE_PROFIT,True
2020-01-10,2466,1,1_Open_Auction_Pulse,12271.0,12288.71665736607,0.13437826881321668,TAKE_PROFIT,True
2020-01-10,2467,2,2_Liquidity_Dip_T1,12259.188895089286,12282.811104910716,0.18268982657483224,TAKE_PROFIT,True
2020-01-10,2468,3,3_Support_Absorb_T2,12247.37779017857,12271.0,0.18287565245493798,TAKE_PROFIT,True
2020-01-10,2469,4,4_Midday_Expansion,12282.811104910714,12306.433314732143,0.18231924695142232,TAKE_PROFIT,True
2020-01-10,2470,5,5_Closing_Auction_MOC,12263.89990234375,12275.711007254464,0.08630790372365804,TAKE_PROFIT,True
2020-01-13,2471,1,1_Open_Auction_Pulse,12296.7001953125,12314.492386300224,0.1346907764288463,TAKE_PROFIT,True
2020-01-13,2472,2,2_Liquidity_Dip_T1,12285.7998046875,12309.522726004465,0.183092201517997,TAKE_PROFIT,True
2020-01-13,2473,3,3_Support_Absorb_T2,12285.7998046875,12309.522726004465,0.183092201517997,TAKE_PROFIT,True
2020-01-13,2474,4,4_Midday_Expansion,12308.561655970982,12332.284577287946,0.182735121942178,TAKE_PROFIT,True
2020-01-13,2475,5,5_Closing_Auction_MOC,12313.125,12329.5498046875,0.12339265773311126,TAKE_PROFIT,True
2020-01-14,2476,1,1_Open_Auction_Pulse,12333.099609375,12350.719827706473,0.13286934257856653,TAKE_PROFIT,True
2020-01-14,2477,2,2_Liquidity_Dip_T1,12321.352797154017,12344.846421595981,0.18067406662838237,TAKE_PROFIT,True
2020-01-14,2478,3,3_Support_Absorb_T2,12309.605984933036,12333.099609375,0.18085602309871773,TAKE_PROFIT,True
2020-01-14,2479,4,4_Midday_Expansion,12344.846421595983,12368.340046037947,0.18031119253831718,TAKE_PROFIT,True
2020-01-14,2480,5,5_Closing_Auction_MOC,12347.69970703125,12362.2998046875,0.10824143769820771,TAKE_PROFIT,True
2020-01-15,2481,1,1_Open_Auction_Pulse,12349.400390625,12279.740248325892,-0.574077121930473,STOP_LOSS,False
2020-01-15,2482,2,2_Liquidity_Dip_T1,12337.790366908483,12279.740248325892,-0.48050660496136266,STOP_LOSS,False
2020-01-15,2483,3,3_Support_Absorb_T2,12326.180343191963,12349.400390625,0.17837990996831699,TAKE_PROFIT,True
2020-01-15,2484,4,4_Midday_Expansion,12361.010414341517,12291.350272042411,-0.5735473150179093,STOP_LOSS,False
2020-01-15,2485,5,5_Closing_Auction_MOC,12346.35009765625,12278.75,-0.5575310283731716,STOP_LOSS,False
2020-01-16,2486,1,1_Open_Auction_Pulse,12347.099609375,12363.886247907367,0.12595612786359012,TAKE_PROFIT,True
2020-01-16,2487,2,2_Liquidity_Dip_T1,12335.908517020089,12358.29070172991,0.17143928903930905,TAKE_PROFIT,True
2020-01-16,2488,3,3_Support_Absorb_T2,12324.71742466518,12347.099609375,0.1716040395784535,TAKE_PROFIT,True
2020-01-16,2489,4,4_Midday_Expansion,12358.290701729911,12380.672886439732,0.17111068310351363,TAKE_PROFIT,True
2020-01-16,2490,5,5_Closing_Auction_MOC,12351.2998046875,12362.490897042411,0.08060659632489364,TAKE_PROFIT,True
2020-01-17,2491,1,1_Open_Auction_Pulse,12328.400390625,12345.094880022321,0.12541488650885557,TAKE_PROFIT,True
2020-01-17,2492,2,2_Liquidity_Dip_T1,12321.400390625,12343.659709821428,0.1706557573874823,TAKE_PROFIT,True
2020-01-17,2493,3,3_Support_Absorb_T2,12321.400390625,12343.659709821428,0.1706557573874823,TAKE_PROFIT,True
2020-01-17,2494,4,4_Midday_Expansion,12339.530050223215,12361.789369419643,0.17039033176977525,TAKE_PROFIT,True
2020-01-17,2495,5,5_Closing_Auction_MOC,12340.375,12352.349609375,0.08703602503976504,TAKE_PROFIT,True
2020-01-20,2496,1,1_Open_Auction_Pulse,12430.5,12359.02705078125,-0.584980485247989,STOP_LOSS,False
2020-01-20,2497,2,2_Liquidity_Dip_T1,12418.587841796874,12359.02705078125,-0.4896100150386118,STOP_LOSS,False
2020-01-20,2498,3,3_Support_Absorb_T2,12406.67568359375,12430.5,0.1820282033144094,TAKE_PROFIT,True
2020-01-20,2499,4,4_Midday_Expansion,12442.412158203126,12370.939208984375,-0.5844300085062659,STOP_LOSS,False
2020-01-20,2500,5,5_Closing_Auction_MOC,12327.52490234375,12339.437060546876,0.08663057505453486,TAKE_PROFIT,True
2020-01-21,2501,1,1_Open_Auction_Pulse,12195.2998046875,12213.28428780692,0.13747061087017065,TAKE_PROFIT,True
2020-01-21,2502,2,2_Liquidity_Dip_T1,12183.310149274554,12207.289460100446,0.18682098323106078,TAKE_PROFIT,True
2020-01-21,2503,3,3_Support_Absorb_T2,12171.320493861607,12195.2998046875,0.1870148665297655,TAKE_PROFIT,True
2020-01-21,2504,4,4_Midday_Expansion,12207.289460100446,12169.849609375,-0.31670076963291716,EOD_CLOSE,False
2020-01-21,2505,5,5_Closing_Auction_MOC,12182.57470703125,12194.564362444196,0.08841643249703934,TAKE_PROFIT,True
2020-01-22,2506,1,1_Open_Auction_Pulse,12218.349609375,12145.13671875,-0.6092044176639455,STOP_LOSS,False
2020-01-22,2507,2,2_Liquidity_Dip_T1,12206.1474609375,12145.13671875,-0.5098361881400237,STOP_LOSS,False
2020-01-22,2508,3,3_Support_Absorb_T2,12193.9453125,12218.349609375,0.19013454423142284,TAKE_PROFIT,True
2020-01-22,2509,4,4_Midday_Expansion,12230.5517578125,12157.3388671875,-0.6086066047938832,STOP_LOSS,False
2020-01-22,2510,5,5_Closing_Auction_MOC,12162.625,12174.8271484375,0.09032495811964636,TAKE_PROFIT,True
2020-01-23,2511,1,1_Open_Auction_Pulse,12123.75,12142.09661342076,0.14132787644713818,TAKE_PROFIT,True
2020-01-23,2512,2,2_Liquidity_Dip_T1,12111.51892438616,12135.98107561384,0.1919742641728106,TAKE_PROFIT,True
2020-01-23,2513,3,3_Support_Absorb_T2,12099.287848772321,12123.75,0.19217843837941895,TAKE_PROFIT,True
2020-01-23,2514,4,4_Midday_Expansion,12135.98107561384,12160.443226841518,0.19156715040395844,TAKE_PROFIT,True
2020-01-23,2515,5,5_Closing_Auction_MOC,12152.0498046875,12180.349609375,0.2228809142683408,TAKE_PROFIT,True
2020-01-24,2516,1,1_Open_Auction_Pulse,12174.5498046875,12191.504094587053,0.1292600972647484,TAKE_PROFIT,True
2020-01-24,2517,2,2_Liquidity_Dip_T1,12163.246944754464,12185.852664620536,0.17585267543071992,TAKE_PROFIT,True
2020-01-24,2518,3,3_Support_Absorb_T2,12151.944084821429,12174.5498046875,0.1760255421542556,TAKE_PROFIT,True
2020-01-24,2519,4,4_Midday_Expansion,12185.852664620536,12208.458384486607,0.17550790402793726,TAKE_PROFIT,True
2020-01-24,2520,5,5_Closing_Auction_MOC,12211.39990234375,12248.25,0.29176800326700003,TAKE_PROFIT,True
2020-01-27,2521,1,1_Open_Auction_Pulse,12197.099609375,12213.862642996652,0.12743458820953957,TAKE_PROFIT,True
2020-01-27,2522,2,2_Liquidity_Dip_T1,12185.924253627232,12208.274965122768,0.17341416728306913,TAKE_PROFIT,True
2020-01-27,2523,3,3_Support_Absorb_T2,12174.748897879464,12197.099609375,0.17358252546324393,TAKE_PROFIT,True
2020-01-27,2524,4,4_Midday_Expansion,12208.274965122768,12141.222830636161,-0.5592351268149176,STOP_LOSS,False
2020-01-27,2525,5,5_Closing_Auction_MOC,12158.0498046875,12169.225160435268,0.08191733811995117,TAKE_PROFIT,True
2020-01-28,2526,1,1_Open_Auction_Pulse,12148.099609375,12080.37465122768,-0.5674942610369726,STOP_LOSS,False
2020-01-28,2527,2,2_Liquidity_Dip_T1,12136.812116350446,12159.387102399553,0.1760042475131829,TAKE_PROFIT,True
2020-01-28,2528,3,3_Support_Absorb_T2,12125.524623325893,12148.099609375,0.1761773964458413,TAKE_PROFIT,True
2020-01-28,2529,4,4_Midday_Expansion,12159.387102399554,12091.662144252232,-0.566976742141535,STOP_LOSS,False
2020-01-28,2530,5,5_Closing_Auction_MOC,12101.94970703125,12113.237200055804,0.08327003745518424,TAKE_PROFIT,True
2020-01-29,2531,1,1_Open_Auction_Pulse,12114.900390625,12130.92198311942,0.12224700144309764,TAKE_PROFIT,True
2020-01-29,2532,2,2_Liquidity_Dip_T1,12104.219328962054,12125.581452287946,0.16648493261170905,TAKE_PROFIT,True
2020-01-29,2533,3,3_Support_Absorb_T2,12103.7998046875,12125.161928013393,0.16649104967532025,TAKE_PROFIT,True
2020-01-29,2534,4,4_Midday_Expansion,12125.581452287946,12146.94357561384,0.16617401202532078,TAKE_PROFIT,True
2020-01-29,2535,5,5_Closing_Auction_MOC,12122.2001953125,12132.881256975446,0.07811157620607356,TAKE_PROFIT,True
2020-01-30,2536,1,1_Open_Auction_Pulse,12147.75,12081.876478794642,-0.5522693190538008,STOP_LOSS,False
2020-01-30,2537,2,2_Liquidity_Dip_T1,12136.771079799108,12081.876478794642,-0.462299879791207,STOP_LOSS,False
2020-01-30,2538,3,3_Support_Absorb_T2,12125.792159598213,12147.75,0.17108376024246197,TAKE_PROFIT,True
2020-01-30,2539,4,4_Midday_Expansion,12158.728920200892,12092.855398995536,-0.5517796682341658,STOP_LOSS,False
2020-01-30,2540,5,5_Closing_Auction_MOC,12091.77490234375,12102.753822544642,0.08079659760093949,TAKE_PROFIT,True
2020-01-31,2541,1,1_Open_Auction_Pulse,12100.400390625,12031.237583705357,-0.5815745321388521,STOP_LOSS,False
2020-01-31,2542,2,2_Liquidity_Dip_T1,12088.873256138393,12031.237583705357,-0.4867662892302238,STOP_LOSS,False
2020-01-31,2543,3,3_Support_Absorb_T2,12077.346121651786,12100.400390625,0.1808885341282307,TAKE_PROFIT,True
2020-01-31,2544,4,4_Midday_Expansion,12111.927525111607,12042.764718191964,-0.5810305546020478,STOP_LOSS,False
2020-01-31,2545,5,5_Closing_Auction_MOC,12031.25,12042.777134486607,0.08580994897959715,TAKE_PROFIT,True
2020-02-03,2546,1,1_Open_Auction_Pulse,11627.4501953125,11647.76285923549,0.1646957723472331,TAKE_PROFIT,True
2020-02-03,2547,2,2_Liquidity_Dip_T1,11614.5,11641.583551897322,0.2231874114023247,TAKE_PROFIT,True
2020-02-03,2548,3,3_Support_Absorb_T2,11614.5,11641.583551897322,0.2231874114023247,TAKE_PROFIT,True
2020-02-03,2549,4,4_Midday_Expansion,11640.99197126116,11668.075523158483,0.22265673547567813,TAKE_PROFIT,True
2020-02-03,2550,5,5_Closing_Auction_MOC,11667.67529296875,11707.900390625,0.33475674584886206,TAKE_PROFIT,True
2020-02-04,2551,1,1_Open_Auction_Pulse,11786.25,11808.648737444197,0.18004125522703585,TAKE_PROFIT,True
2020-02-04,2552,2,2_Liquidity_Dip_T1,11783.400390625,11813.265373883929,0.24344961784281585,TAKE_PROFIT,True
2020-02-04,2553,3,3_Support_Absorb_T2,11783.400390625,11813.265373883929,0.24344961784281585,TAKE_PROFIT,True
2020-02-04,2554,4,4_Midday_Expansion,11801.182491629464,11831.047474888393,0.24306771825714948,TAKE_PROFIT,True
2020-02-04,2555,5,5_Closing_Auction_MOC,11882.9501953125,11979.650390625,0.8037726214711095,TAKE_PROFIT,True
2020-02-05,2556,1,1_Open_Auction_Pulse,12005.849609375,12029.014962332589,0.18295055086729906,TAKE_PROFIT,True
2020-02-05,2557,2,2_Liquidity_Dip_T1,11990.406040736607,12021.293178013393,0.2475987599740204,TAKE_PROFIT,True
2020-02-05,2558,3,3_Support_Absorb_T2,11974.962472098214,12005.849609375,0.24793097346862306,TAKE_PROFIT,True
2020-02-05,2559,4,4_Midday_Expansion,12021.293178013393,12052.18031529018,0.2469368937218597,TAKE_PROFIT,True
2020-02-05,2560,5,5_Closing_Auction_MOC,12047.5,12089.150390625,0.33571812097945464,TAKE_PROFIT,True
2020-02-06,2561,1,1_Open_Auction_Pulse,12120.0,12143.292846679688,0.18218520362778157,TAKE_PROFIT,True
2020-02-06,2562,2,2_Liquidity_Dip_T1,12104.471435546875,12135.528564453125,0.24657567182195697,TAKE_PROFIT,True
2020-02-06,2563,3,3_Support_Absorb_T2,12088.94287109375,12120.0,0.24690525000752198,TAKE_PROFIT,True
2020-02-06,2564,4,4_Midday_Expansion,12135.528564453125,12137.9501953125,0.00995488574324522,EOD_CLOSE,True
2020-02-06,2565,5,5_Closing_Auction_MOC,12128.97509765625,12144.503662109375,0.11802866135099843,TAKE_PROFIT,True
2020-02-07,2566,1,1_Open_Auction_Pulse,12151.150390625,12098.349609375,-0.4445331886496773,EOD_CLOSE,False
2020-02-07,2567,2,2_Liquidity_Dip_T1,12136.570751953124,12098.349609375,-0.3249253883925396,EOD_CLOSE,False
2020-02-07,2568,3,3_Support_Absorb_T2,12121.99111328125,12151.150390625,0.23054857878754723,TAKE_PROFIT,True
2020-02-07,2569,4,4_Midday_Expansion,12165.730029296876,12078.252197265625,-0.7290512350725431,STOP_LOSS,False
2020-02-07,2570,5,5_Closing_Auction_MOC,12124.75,12139.329638671876,0.1102469219726332,TAKE_PROFIT,True
2020-02-10,2571,1,1_Open_Auction_Pulse,12102.349609375,12012.941071428571,-0.748770080457507,STOP_LOSS,False
2020-02-10,2572,2,2_Liquidity_Dip_T1,12087.448186383928,12012.941071428571,-0.626400697702979,STOP_LOSS,False
2020-02-10,2573,3,3_Support_Absorb_T2,12072.546763392857,12102.349609375,0.2368646141219555,TAKE_PROFIT,True
2020-02-10,2574,4,4_Midday_Expansion,12117.251032366072,12027.842494419643,-0.7478615637128605,STOP_LOSS,False
2020-02-10,2575,5,5_Closing_Auction_MOC,12066.9248046875,12081.826227678572,0.1134898139522933,TAKE_PROFIT,True
2020-02-11,2576,1,1_Open_Auction_Pulse,12108.400390625,12130.791636439732,0.17492323587240288,TAKE_PROFIT,True
2020-02-11,2577,2,2_Liquidity_Dip_T1,12099.0,12128.854994419642,0.2367558841196871,TAKE_PROFIT,True
2020-02-11,2578,3,3_Support_Absorb_T2,12099.0,12128.854994419642,0.2367558841196871,TAKE_PROFIT,True
2020-02-11,2579,4,4_Midday_Expansion,12123.327887834821,12153.182882254465,0.23626071896975967,TAKE_PROFIT,True
2020-02-11,2580,5,5_Closing_Auction_MOC,12108.150390625,12123.077887834821,0.113284702685722,TAKE_PROFIT,True
2020-02-12,2581,1,1_Open_Auction_Pulse,12151.0,12173.701416015625,0.176827553416391,TAKE_PROFIT,True
2020-02-12,2582,2,2_Liquidity_Dip_T1,12144.2998046875,12174.568359375,0.23924083870043747,TAKE_PROFIT,True
2020-02-12,2583,3,3_Support_Absorb_T2,12144.2998046875,12174.568359375,0.23924083870043747,TAKE_PROFIT,True
2020-02-12,2584,4,4_Midday_Expansion,12166.13427734375,12196.40283203125,0.23879352798092837,TAKE_PROFIT,True
2020-02-12,2585,5,5_Closing_Auction_MOC,12176.10009765625,12201.2001953125,0.19614233995235322,TAKE_PROFIT,True
2020-02-13,2586,1,1_Open_Auction_Pulse,12219.5498046875,12174.650390625,-0.3774391837682589,EOD_CLOSE,False
2020-02-13,2587,2,2_Liquidity_Dip_T1,12204.677308872768,12174.650390625,-0.25602795705166437,EOD_CLOSE,False
2020-02-13,2588,3,3_Support_Absorb_T2,12189.804813058036,12219.5498046875,0.23401532334299427,TAKE_PROFIT,True
2020-02-13,2589,4,4_Midday_Expansion,12234.422300502232,12145.187325613839,-0.7393762851780072,STOP_LOSS,False
2020-02-13,2590,5,5_Closing_Auction_MOC,12197.10009765625,12211.972593470982,0.11193468689816188,TAKE_PROFIT,True
2020-02-14,2591,1,1_Open_Auction_Pulse,12190.150390625,12212.611812918527,0.17425877920915656,TAKE_PROFIT,True
2020-02-14,2592,2,2_Liquidity_Dip_T1,12175.176109095983,12205.12467215402,0.23598053276339018,TAKE_PROFIT,True
2020-02-14,2593,3,3_Support_Absorb_T2,12160.201827566963,12190.150390625,0.23628343741912586,TAKE_PROFIT,True
2020-02-14,2594,4,4_Midday_Expansion,12205.124672154017,12235.073235212054,0.23537695322657262,TAKE_PROFIT,True
2020-02-14,2595,5,5_Closing_Auction_MOC,12151.80029296875,12166.774574497767,0.11322685666321664,TAKE_PROFIT,True
2020-02-17,2596,1,1_Open_Auction_Pulse,12131.7998046875,12154.084974888392,0.1736922019788245,TAKE_PROFIT,True
2020-02-17,2597,2,2_Liquidity_Dip_T1,12116.943024553571,12146.656584821429,0.2352232399512422,TAKE_PROFIT,True
2020-02-17,2598,3,3_Support_Absorb_T2,12102.086244419643,12131.7998046875,0.23552428124993144,TAKE_PROFIT,True
2020-02-17,2599,4,4_Midday_Expansion,12146.656584821429,12057.515904017857,-0.7438700998179459,STOP_LOSS,False
2020-02-17,2600,5,5_Closing_Auction_MOC,12088.7998046875,12103.656584821429,0.11289706483656903,TAKE_PROFIT,True
2020-02-18,2601,1,1_Open_Auction_Pulse,12028.25,11938.082882254464,-0.7596278988675442,STOP_LOSS,False
2020-02-18,2602,2,2_Liquidity_Dip_T1,12013.22214704241,11938.082882254464,-0.6354713670340695,STOP_LOSS,False
2020-02-18,2603,3,3_Support_Absorb_T2,11998.194294084822,12028.25,0.24050191035824733,TAKE_PROFIT,True
2020-02-18,2604,4,4_Midday_Expansion,12043.27785295759,11953.110735212054,-0.758692497561132,STOP_LOSS,False
2020-02-18,2605,5,5_Closing_Auction_MOC,12010.375,12025.40285295759,0.11512392791723669,TAKE_PROFIT,True
2020-02-19,2606,1,1_Open_Auction_Pulse,12090.599609375,12113.16817452567,0.17666208360063052,TAKE_PROFIT,True
2020-02-19,2607,2,2_Liquidity_Dip_T1,12075.553899274553,12105.645319475447,0.23919287721203444,TAKE_PROFIT,True
2020-02-19,2608,3,3_Support_Absorb_T2,12060.508189174107,12090.599609375,0.23950374999872517,TAKE_PROFIT,True
2020-02-19,2609,4,4_Midday_Expansion,12105.645319475447,12125.900390625,0.15731921855472897,EOD_CLOSE,True
2020-02-19,2610,5,5_Closing_Auction_MOC,12108.25,12125.900390625,0.13577160716866543,TAKE_PROFIT,True
2020-02-20,2611,1,1_Open_Auction_Pulse,12119.0,12140.741953822544,0.16940386024049015,TAKE_PROFIT,True
2020-02-20,2612,2,2_Liquidity_Dip_T1,12104.505364118304,12133.494635881696,0.22949158508638215,TAKE_PROFIT,True
2020-02-20,2613,3,3_Support_Absorb_T2,12090.010728236608,12119.0,0.22977871000302466,TAKE_PROFIT,True
2020-02-20,2614,4,4_Midday_Expansion,12133.494635881696,12080.849609375,-0.44388181300226814,EOD_CLOSE,False
2020-02-20,2615,5,5_Closing_Auction_MOC,12099.9248046875,12114.419440569196,0.10979112362814347,TAKE_PROFIT,True
2020-02-24,2616,1,1_Open_Auction_Pulse,12012.5498046875,11929.017006138392,-0.7053794149224812,STOP_LOSS,False
2020-02-24,2617,2,2_Liquidity_Dip_T1,11998.627671595983,11929.017006138392,-0.5901552257711729,STOP_LOSS,False
2020-02-24,2618,3,3_Support_Absorb_T2,11984.705538504464,12012.5498046875,0.2223316671701159,TAKE_PROFIT,True
2020-02-24,2619,4,4_Midday_Expansion,12026.471937779017,11942.939139229911,-0.7045744269913679,STOP_LOSS,False
2020-02-24,2620,5,5_Closing_Auction_MOC,11920.97509765625,11934.897230747767,0.10678686497931245,TAKE_PROFIT,True
2020-02-25,2621,1,1_Open_Auction_Pulse,11877.5,11801.471512276787,-0.6501051376401901,STOP_LOSS,False
2020-02-25,2622,2,2_Liquidity_Dip_T1,11864.828585379464,11801.471512276787,-0.5439906316114029,STOP_LOSS,False
2020-02-25,2623,3,3_Support_Absorb_T2,11852.157170758928,11877.5,0.20382461332521976,TAKE_PROFIT,True
2020-02-25,2624,4,4_Midday_Expansion,11890.171414620536,11814.14292689732,-0.6494229744217883,STOP_LOSS,False
2020-02-25,2625,5,5_Closing_Auction_MOC,11837.7001953125,11850.371609933036,0.09704287497966813,TAKE_PROFIT,True
2020-02-26,2626,1,1_Open_Auction_Pulse,11738.5498046875,11757.701569475446,0.15315273271916285,TAKE_PROFIT,True
2020-02-26,2627,2,2_Liquidity_Dip_T1,11725.781961495535,11751.317647879463,0.2077738462797674,TAKE_PROFIT,True
2020-02-26,2628,3,3_Support_Absorb_T2,11713.014118303572,11738.5498046875,0.20801123200240193,TAKE_PROFIT,True
2020-02-26,2629,4,4_Midday_Expansion,11751.317647879465,11776.853334263393,0.20730062235647553,TAKE_PROFIT,True
2020-02-26,2630,5,5_Closing_Auction_MOC,11708.52490234375,11721.292745535715,0.09904741031390052,TAKE_PROFIT,True
2020-02-27,2631,1,1_Open_Bear_Reversal,11661.25,11641.392693219866,0.16057501025370402,TAKE_PROFIT,True
2020-02-27,2632,2,2_Rally_Fade_T1,11663.849609375,11637.373200334821,0.21751190139211898,TAKE_PROFIT,True
2020-02-27,2633,3,3_Resistance_Fade_T2,11663.849609375,11637.373200334821,0.21751190139211898,TAKE_PROFIT,True
2020-02-27,2634,4,4_Afternoon_Drift,11648.011795479912,11621.535386439733,0.21782195432689003,TAKE_PROFIT,True
2020-02-27,2635,5,5_Close_De-risk_MOC,11647.27490234375,11633.2998046875,0.11013012550935453,TAKE_PROFIT,True
2020-02-28,2636,1,1_Open_Bear_Reversal,11382.0,11358.098050362723,0.20043971914394001,TAKE_PROFIT,True
2020-02-28,2637,2,2_Rally_Fade_T1,11384.7998046875,11352.930538504464,0.2707140066166003,TAKE_PROFIT,True
2020-02-28,2638,3,3_Resistance_Fade_T2,11384.7998046875,11352.930538504464,0.2707140066166003,TAKE_PROFIT,True
2020-02-28,2639,4,4_Afternoon_Drift,11366.065366908482,11334.196100725447,0.27117800239044754,TAKE_PROFIT,True
2020-02-28,2640,5,5_Close_De-risk_MOC,11291.875,11201.75,0.7945617872207479,TAKE_PROFIT,True
2020-03-02,2641,1,1_Open_Bear_Reversal,11387.349609375,11360.405336216518,0.22717704044048384,TAKE_PROFIT,True
2020-03-02,2642,2,2_Rally_Fade_T1,11405.312458147322,11369.38676060268,0.30598623831790017,TAKE_PROFIT,True
2020-03-02,2643,3,3_Resistance_Fade_T2,11423.275306919642,11387.349609375,0.3054877893190022,TAKE_PROFIT,True
2020-03-02,2644,4,4_Afternoon_Drift,11369.386760602678,11333.461063058036,0.3069878763844114,TAKE_PROFIT,True
2020-03-02,2645,5,5_Close_De-risk_MOC,11260.0498046875,11132.75,1.133471331768886,TAKE_PROFIT,True
2020-03-03,2646,1,1_Open_Bear_Reversal,11217.5498046875,11189.869458007812,0.23736970152836603,TAKE_PROFIT,True
2020-03-03,2647,2,2_Rally_Fade_T1,11236.003369140624,11199.096240234374,0.31955452935261586,TAKE_PROFIT,True
2020-03-03,2648,3,3_Resistance_Fade_T2,11254.45693359375,11217.5498046875,0.3190123917330634,TAKE_PROFIT,True
2020-03-03,2649,4,4_Afternoon_Drift,11199.096240234376,11162.189111328125,0.32064418223118785,TAKE_PROFIT,True
